logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.389468480423865,0.7499999999999989,815.7967875830096,0.5587771251513205,9.68580816148702
29.389468480423865,0.7499999999999989,815.7967875830096,0.5587771251513205,9.68580816148702
29.300938038038428,0.75,814.8074720109788,0.5250785774760294,9.66706875470741
29.300938038038428,0.75,814.8074720109788,0.5250785774760294,9.66706875470741
29.300938038038428,0.75,814.8074720109788,0.5250785774760294,9.66706875470741
29.300938038038428,0.75,814.8074720109788,0.5250785774760294,9.66706875470741
29.24184388460789,0.75,812.9395534293324,0.4997868643517209,9.705469142771609
29.322726161501183,0.7499999999999994,813.3593273904484,0.5359090247281517,9.740247212443117
29.322726161501183,0.7499999999999994,813.3593273904484,0.5359090247281517,9.740247212443117
29.470769010341083,0.7499999999999992,814.308739560493,0.5871473430478631,9.750283401329806
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.718192517975147,0.749999999999999,815.8109926901261,0.6198320727069224,9.80482511040339
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.414808970412203,0.7499999999999983,815.838153028996,0.6218476294482796,9.786128068602917
29.111293640312677,0.7499999999999994,815.4199299413682,0.5942411311154805,9.798297285106031
29.111293640312677,0.7499999999999994,815.4199299413682,0.5942411311154805,9.798297285106031
29.111293640312677,0.7499999999999994,815.4199299413682,0.5942411311154805,9.798297285106031
29.111293640312677,0.7499999999999994,815.4199299413682,0.5942411311154805,9.798297285106031
29.111293640312677,0.7499999999999994,815.4199299413682,0.5942411311154805,9.798297285106031
29.113289361218957,0.7499999999999991,815.979777038577,0.6331063858122505,9.807072792999676
29.016439609200006,0.7499999999999973,815.6741125281869,0.6053435891049359,9.769339151163894
29.144763099927772,0.7499999999999986,815.2652584002745,0.5806265301948409,9.798265061406084
29.093553698902806,0.7499999999999989,815.9755931153686,0.5887811454719554,9.830297445769109
