logdet_Q,lambda_min_Q,Phi,rel_W_error,test_nll
29.502920696727042,0.7499999999999986,820.289959202129,0.41831252377160266,10.103406587054986
29.916045551221266,0.7499999999999994,827.961359892287,0.48335511915475043,10.229381567366397
29.40710420055136,0.7499999999999998,831.0912871951588,0.49693912303457616,10.212814621808434
29.65873214594448,0.7499999999999998,827.779241935672,0.4830682225899995,10.16217413623217
29.362346415051075,0.749999999999999,823.3448893622556,0.46332443562326026,10.101502096982108
29.192254755808637,0.7499999999999991,818.253870331642,0.4397415416210312,9.971939771639239
28.82234750503671,0.7499999999999979,817.7185880479433,0.4564096795446361,9.885288564250411
28.763586310000044,0.749999999999999,818.8056530042879,0.44662340269568157,9.831799241790517
29.439026433680546,0.7499999999999991,815.641775637213,0.4284694746292285,9.887009799571075
29.41143130792293,0.7500000000000003,814.4966780044501,0.427427724861003,9.918264884689918
29.465023901986022,0.7499999999999996,814.0730597994852,0.42305583495618,9.957267432007384
29.736993704210068,0.7499999999999992,815.8286009407698,0.4088658788235019,9.964495284152104
30.15854059400958,0.7499999999999993,811.4073891235917,0.40934157003512794,9.96356097712491
29.940726638034036,0.7499999999999996,810.1665255018129,0.40086671986205524,9.912365724015668
30.410727115268656,0.7499999999999996,809.4188584186413,0.4167403798823664,9.8477267954784
30.66063668378673,0.749999999999999,812.2276384801775,0.44537083032548863,9.943876289502361
30.571145154712312,0.7499999999999997,816.8219831241813,0.43355948394396504,9.922566250890606
30.723887734603945,0.7499999999999993,818.7717665754432,0.42665812262320174,9.890285526113093
30.558668444525054,0.7499999999999979,822.1665298553522,0.44987456728797315,9.908613406410026
30.4625113586293,0.749999999999999,820.5400558350101,0.44118981131026164,9.815971575840768
30.899900133994294,0.7499999999999992,824.5390807313632,0.5039070266755259,9.927180356101024
30.668440286133755,0.7499999999999997,830.6356524819118,0.5042396268185195,10.00132337678735
30.516456088001544,0.7499999999999981,827.0108645240281,0.4768199650704723,10.00078743993314
30.93659556207354,0.7499999999999999,820.4670040427733,0.4667689614603679,9.950911875917559
30.966977345103622,0.7499999999999996,816.2221042650096,0.42478429463716133,9.823068747532872
30.93807990990562,0.7499999999999978,816.4408643105727,0.4163113302367161,9.817114856222636
30.663072990498005,0.7499999999999997,819.9958395955751,0.42291710161551127,9.81558347262795
30.898065231954686,0.7499999999999986,822.645035332617,0.4403128079477972,9.86680916080012
30.596394255007453,0.7499999999999991,819.9678024531763,0.4088795186107096,9.782960979810753
30.15028918472481,0.7499999999999994,818.2464847661945,0.3831584311874974,9.778628918492586
30.27256457140358,0.7499999999999988,820.3825697459895,0.4113038738288189,9.860458495440307
30.687233866277346,0.7499999999999974,821.0733270227909,0.4097887227151127,9.912047234027174
30.33572584265217,0.7499999999999996,814.3499897182722,0.4107225258066381,9.888477475471205
30.543294970129615,0.7499999999999996,816.7325355789951,0.42265745889098055,9.911399301470976
30.823468153301317,0.7499999999999999,817.7777056845948,0.4860821165948581,9.95084327368075
30.768590131223554,0.7499999999999989,820.5997422086566,0.4821350777995828,9.979655557494127
30.391281404388035,0.749999999999999,823.2345384736478,0.4607079647345193,9.929887865248606
30.724060039342753,0.7499999999999986,820.4303664941858,0.44885619391643244,9.89095734083729
