logdet,lmin,lmax,d2_bar,tr,Phi
0.16280584168679813,0.522162843490702,1.952793773567187,0.5364427625563235,5.690829596001067,47.80817025907951
0.21782459244722258,0.5940128252925585,1.9148631676170051,0.4558178780444649,5.685773182709877,46.08308571488143
0.009001670889735247,0.6202437621051022,1.904966809840201,0.32905589395868917,5.447567751124816,44.24129239170906
0.29206966958644875,0.6685226351200722,1.9738601549579258,0.4549355600716107,5.7366461738536225,46.08381952371751
0.2502655675326165,0.6480560299067271,2.0992070189703886,0.3640749975496148,5.745609562233408,44.157624958686185
0.33587005368682693,0.7313268930257845,2.0109590351221254,0.3452006045190567,5.717965290668794,43.672280994610965
0.254335285559017,0.5615438337193448,1.913335517962855,0.23917667742403062,5.722558421838725,41.56612608225414
0.5591513098464873,0.7249071282852171,1.8824939344489842,0.2902285570482768,5.926851773021245,42.830514930991754
0.5265833706184038,0.7320415218507923,1.917694812336567,0.25858045005319685,5.901521155230115,42.091345125685024
0.17528937598795868,0.5581005254714227,1.859935790921564,0.3900681516042884,5.6146121461645855,44.8507797952644
0.26281385864434176,0.48527590941990123,1.9260719100527894,0.40126955503210965,5.789135140167337,45.05551902929173
0.4236887629994722,0.5622983820238688,1.9726890143398785,0.26476767720151095,5.910292540053944,42.38373237651724
0.07291891701342612,0.4726281112914568,1.895933414272597,0.3813849406653983,5.624421871092576,44.73228742248642
0.06679340330374439,0.44243267510241563,1.737062272043808,0.3896640981047239,5.590775667382356,44.933951190836474
-0.23421053419692583,0.42594331455857143,1.726141699264948,0.4122779426851013,5.353604209260413,46.68793322930493
0.09180246023363986,0.5554433333636427,1.6865927590630636,0.30851827234041806,5.546069573987353,43.24663853942669
0.47309095192610884,0.6861653457107696,1.6091971574740356,0.19774235837402282,5.798730149218054,40.49605378704235
0.26789740664615475,0.5482850638070973,1.7762953965976278,0.21234640113112294,5.703818064083264,40.9189871032298
0.16228695901876233,0.6458143335161868,1.868865607840968,0.20847832163788016,5.617322502711799,40.950753184999
0.2628272137365858,0.6199259482721353,1.8499564552374372,0.1798905552351072,5.724320992771837,40.26681046023598
0.10253232370668264,0.530701340161296,1.8315314928952122,0.25304846141391457,5.587562115588202,42.03537580900387
0.19546189615850817,0.6589437765589801,1.7876605943321204,0.19800074648809218,5.5253177986723205,40.97933171694849
0.012709281062259659,0.5422839963695286,1.794271150229563,0.2398962709205511,5.4521116292961835,42.30295612190577
0.32208463276019883,0.6219282030401816,1.8201387065897223,0.23536488192011354,5.713108331072323,41.32378930314387
0.15283573308531734,0.6310386194755444,1.878799832775454,0.20394641629923269,5.581189624531356,41.01061491512955
0.14813799408620376,0.5890554992782915,1.8408631258935408,0.3425868563996646,5.608401184716054,43.855683531181725
0.37730624708224875,0.7793247678912177,1.7621733990528967,0.12948970962555856,5.686030195083147,39.070352620458706
0.4336800464426337,0.7568521619846348,1.93546269509626,0.16068322515059785,5.76998716408697,39.708523657258844
0.11459217500979946,0.649124914461109,1.784323743070459,0.13153992319384755,5.44052915771862,40.00774439310294
0.0955384528413078,0.6050568416427616,1.827638751781452,0.2016731462606945,5.48857059073294,41.259639799407346
-0.018531058666786726,0.6036017282184307,1.791583789868285,0.19088632804613664,5.380168191416082,41.71035474152879
0.17592897574816024,0.661070045239969,1.8639992621322212,0.15927575037164032,5.573587810683652,40.03888955164568
0.2236222826752547,0.699854973188485,1.8469733736215561,0.2726507849237679,5.6144808168665,42.290778004286494
0.07398913722722966,0.6079071522345015,1.9088007476608226,0.22463044949124183,5.553375418902792,41.60129297444291
0.13399695926159438,0.5315303907663914,1.93510331292897,0.17504000657219532,5.64425773088427,40.28718235809138
0.04571399281775024,0.5633027349279675,1.9282887916967884,0.22276777424829416,5.5088578219546775,41.64252360251114
0.1930814139082453,0.6680730714991444,1.8535530468549253,0.1441194079766966,5.545657195218098,39.79096718918755
-0.0699381095461199,0.6260299912836366,1.9178677631996004,0.26281256349755977,5.364438660288025,43.36561363740771
0.23476426573739223,0.6642765057723141,1.9777527676716233,0.2177592784110221,5.704776708045281,41.09370461681296
0.3512386906277199,0.6834057647254251,1.851743462502697,0.21222943353822477,5.751655214559426,40.86822518391065
0.3802921444638944,0.6835343417648025,1.9262342550316842,0.15107219800283517,5.815562361039929,39.653732097002134
0.12628731215269073,0.5693032634869968,1.9823806294311963,0.18872776281016235,5.656583239729762,40.56737045660775
-0.12276068435564158,0.4283624742649682,1.9073313713802378,0.2957457546140352,5.509131827517566,43.315949364582224
0.20254047736445585,0.5723546093724163,1.9447333878098219,0.24246496696895908,5.7438966444235735,41.55249038079827
0.03135760654156872,0.49989167043647126,1.9479536639392832,0.33001898820110187,5.651301000445866,43.52993238433511
0.4997695989820482,0.6401927291678658,2.0621458298060182,0.21712175154766938,6.016973739657526,41.775491056688466
